request_id,message_id,day,line,model,version,source_uuid,source_line,source_kind,input_tokens,cache_creation_input_tokens,cache_read_input_tokens,output_tokens,rows,tools,followups,usage_conflict,tool_group
req_011Cf1YKuqDFiiYmp56XCS4w,msg_011Cf1YKwZeCJAUNgaNVyCdn,2026-09-13,11779,claude-fable-5-1,2.1.270,3f1bfbd4-5dd0-420a-aa11-836222f7080a,11741,other_mailbox,32,4136,762811,277,1,,False,False,no_tool
req_011Cf1Zm3uChECFDEZtJceom,msg_011Cf1Zm6VDp6S8WfEio1GNL,2026-09-13,11787,claude-fable-5-1,2.1.270,5d757f7f-6b3c-47f5-b921-d4ca02bcfca4,11786,other_input,4,622,766947,358,1,Bash,False,False,other_tools
req_011Cf1ZnJVZrg8VRtrVWKhsF,msg_011Cf1ZnMVPnzidZhGhPY9WV,2026-09-13,11792,claude-fable-5-1,2.1.270,5d757f7f-6b3c-47f5-b921-d4ca02bcfca4,11786,other_input,32,419,767569,1466,4,Bash|CronCreate|mcp__plugin_discord_discord__reply,True,False,other_tools
req_011Cf1ZoiE6evnRjA2eWiNWK,msg_011Cf1Zom6zA5v7Q738nzgPS,2026-09-13,11809,claude-fable-5-1,2.1.270,5d757f7f-6b3c-47f5-b921-d4ca02bcfca4,11786,other_input,32,1662,767988,175,1,,False,False,no_tool
req_011Cf1coAawH6A6HFJdBCeYZ,msg_011Cf1coDUZwPoHZQDsQSsMu,2026-09-13,11814,claude-fable-5-1,2.1.270,e3d4e3c2-9774-47d6-8404-a646d53b734c,11813,other_mailbox,4,1998,769650,1140,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch|mcp__linear-api__get_issue,False,False,ack_mixed
req_011Cf1cqDqCxDy76UsvZSPae,msg_011Cf1cqFe75gTQertV5tRV8,2026-09-13,11831,claude-fable-5-1,2.1.270,e3d4e3c2-9774-47d6-8404-a646d53b734c,11813,other_mailbox,32,4546,771648,2301,3,mcp__linear-api__save_comment|mcp__linear-api__save_issue,False,False,other_tools
req_011Cf1crtr1DhrvwzpX9ZyjT,msg_011Cf1crvN3cR7TsQq4R3UFh,2026-09-13,11838,claude-fable-5-1,2.1.270,e3d4e3c2-9774-47d6-8404-a646d53b734c,11813,other_mailbox,32,5272,776194,4042,2,Bash,True,False,other_tools
req_011Cf1cuiSmNXoGbEBhK8MtB,msg_011Cf1cukpeHmcSTkQTwgxAH,2026-09-13,11851,claude-fable-5-1,2.1.270,e3d4e3c2-9774-47d6-8404-a646d53b734c,11813,other_mailbox,32,4159,781466,272,1,,False,False,no_tool
req_011Cf1eR9FScG9BoN6v3Voxp,msg_011Cf1eRCKzBmjvcLLFqjCgf,2026-09-13,11856,claude-fable-5-1,2.1.270,81f05137-605f-41ce-87c1-7708b0d14a4c,11855,other_mailbox,4,982,785625,1077,5,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch|mcp__linear-api__get_issue,False,False,ack_mixed
req_011Cf1eT2jaauLj3U21X5Ce1,msg_011Cf1eT63GkuK6J53geyGzQ,2026-09-13,11876,claude-fable-5-1,2.1.270,81f05137-605f-41ce-87c1-7708b0d14a4c,11855,other_mailbox,32,5573,786607,721,4,Bash|mcp__linear-api__list_comments,False,False,other_tools
req_011Cf1eTt8BrxRjpuSVo8PuT,msg_011Cf1eTw3pC82hVQ93Bmop1,2026-09-13,11885,claude-fable-5-1,2.1.270,81f05137-605f-41ce-87c1-7708b0d14a4c,11855,other_mailbox,32,1015,792180,2322,4,Bash|mcp__linear-api__save_comment|mcp__linear-api__save_issue,True,False,other_tools
req_011Cf1eVzzjpUFNgyUd1dHTa,msg_011Cf1eW3dkP62ZmEoVDLqGk,2026-09-13,11902,claude-fable-5-1,2.1.270,81f05137-605f-41ce-87c1-7708b0d14a4c,11855,other_mailbox,32,4873,793195,289,1,,False,False,no_tool
req_011Cf1hP1C42DJ2Ps4oBtJXq,msg_011Cf1hP3wzySucP6c7fhzmP,2026-09-13,11907,claude-fable-5-1,2.1.270,c33271ac-699c-4a6b-b342-7643ebf37e72,11906,other_mailbox,4,2113,798068,1140,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch|mcp__linear-api__get_issue,False,False,ack_mixed
req_011Cf1hRB7QVjk7wdsuLoBHg,msg_011Cf1hRDtb7W5T6ZTXX8waB,2026-09-13,11924,claude-fable-5-1,2.1.270,c33271ac-699c-4a6b-b342-7643ebf37e72,11906,other_mailbox,32,4546,800181,2301,3,mcp__linear-api__save_comment|mcp__linear-api__save_issue,False,False,other_tools
req_011Cf1hSwGGdJwU5WyPyXN21,msg_011Cf1hSyaRcd825WmEe6YyX,2026-09-13,11931,claude-fable-5-1,2.1.270,c33271ac-699c-4a6b-b342-7643ebf37e72,11906,other_mailbox,32,5268,804727,4069,2,Bash,True,False,other_tools
req_011Cf1hVqyMttpeh91civX3f,msg_011Cf1hVt8qWFbjyTLFuU1Ky,2026-09-13,11944,claude-fable-5-1,2.1.270,c33271ac-699c-4a6b-b342-7643ebf37e72,11906,other_mailbox,32,4186,809995,277,1,,False,False,no_tool
req_011Cf1iumJrcpcnc8z4FX5oZ,msg_011Cf1iup1pjqn7pf2HSFiWY,2026-09-13,11952,claude-fable-5-1,2.1.270,51a03967-03b1-4994-aea5-73ca9d1ad71b,11951,other_input,4,622,814181,358,1,Bash,False,False,other_tools
req_011Cf1iw4rpaAr4fjnVyT75h,msg_011Cf1iw6SaJ3frL4FCV2QHF,2026-09-13,11957,claude-fable-5-1,2.1.270,51a03967-03b1-4994-aea5-73ca9d1ad71b,11951,other_input,32,419,814803,1543,4,Bash|CronCreate|mcp__plugin_discord_discord__reply,True,False,other_tools
req_011Cf1ixXmc7uQoVPBqM8riS,msg_011Cf1ixZtc7jP8EoGjV6yqZ,2026-09-13,11974,claude-fable-5-1,2.1.270,51a03967-03b1-4994-aea5-73ca9d1ad71b,11951,other_input,32,1739,815222,200,1,,False,False,no_tool
req_011Cf1myMjz1twx5Kq5HB45S,msg_011Cf1myQEJwdzwQtT7Q5Msg,2026-09-13,11979,claude-fable-5-1,2.1.270,2311069e-bfcd-4fee-a8cb-96442785404f,11978,other_mailbox,4,2021,816961,1137,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch|mcp__linear-api__get_issue,False,False,ack_mixed
req_011Cf1n1PSj7a6jv6otMrggA,msg_011Cf1n1SG9nFsZHddSzZvvW,2026-09-13,11996,claude-fable-5-1,2.1.270,2311069e-bfcd-4fee-a8cb-96442785404f,11978,other_mailbox,32,4540,818982,2301,3,mcp__linear-api__save_comment|mcp__linear-api__save_issue,False,False,other_tools
req_011Cf1n34jQA7ejwJhSZ8GAN,msg_011Cf1n36M94ab7nKJGoRN2c,2026-09-13,12003,claude-fable-5-1,2.1.270,2311069e-bfcd-4fee-a8cb-96442785404f,11978,other_mailbox,32,5271,823522,4075,2,Bash,True,False,other_tools
req_011Cf1n5ybAosQJeLMW5ULpz,msg_011Cf1n61WWPjynpcDtUU48c,2026-09-13,12016,claude-fable-5-1,2.1.270,2311069e-bfcd-4fee-a8cb-96442785404f,11978,other_mailbox,32,4192,828793,298,1,,False,False,no_tool
req_011Cf1rau46Cjt6J8Cg9qTC3,msg_011Cf1rawf7UAwn3LBpA1NDg,2026-09-13,12021,claude-fable-5-1,2.1.270,55ff3012-f6cc-4d21-855b-22ec0937d601,12020,other_mailbox,4,2123,832985,1141,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch|mcp__linear-api__get_issue,False,False,ack_mixed
req_011Cf1rd84VC3UtbD3HdQusw,msg_011Cf1rdA8WYmUD2G9PqWBai,2026-09-13,12038,claude-fable-5-1,2.1.270,55ff3012-f6cc-4d21-855b-22ec0937d601,12020,other_mailbox,32,4548,835108,2301,3,mcp__linear-api__save_comment|mcp__linear-api__save_issue,False,False,other_tools
req_011Cf1rev3jWAkJ39o9tj5Px,msg_011Cf1rexoSQSLJwAYpUy25Y,2026-09-13,12045,claude-fable-5-1,2.1.270,55ff3012-f6cc-4d21-855b-22ec0937d601,12020,other_mailbox,32,5265,839656,4059,2,Bash,True,False,other_tools
req_011Cf1rhrMKByxhKrRPi1NEP,msg_011Cf1rhu5nMnmWyeVNKJsgB,2026-09-13,12058,claude-fable-5-1,2.1.270,55ff3012-f6cc-4d21-855b-22ec0937d601,12020,other_mailbox,32,4176,844921,303,1,,False,False,no_tool
req_011Cf1skX3uShcQggw1jdhJp,msg_011Cf1skc5HaU3wStMXqZdci,2026-09-13,12063,claude-fable-5-1,2.1.270,a5d3904a-260b-48fe-bccd-52a8cb0bea11,12062,summary_due,4,894,849097,1676,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf1spCLdVGXCRFuRHQtQX,msg_011Cf1spEB21yPYGEf6Pz4hG,2026-09-13,12070,claude-fable-5-1,2.1.270,a5d3904a-260b-48fe-bccd-52a8cb0bea11,12062,summary_due,32,1898,849991,285,1,,False,False,no_tool
req_011Cf1t4ZWFDBF5ZiWKyz7PF,msg_011Cf1t4cudmGf4KzePcWD5r,2026-09-13,12086,claude-fable-5-1,2.1.270,8a251e40-c0f2-434b-846f-a0c7ac6c978e,12085,other_input,4,650,851889,358,1,Bash,False,False,other_tools
req_011Cf1t5A3diWptU2hFKrrCe,msg_011Cf1t5E7xRNLeXzFDP7FBA,2026-09-13,12090,claude-fable-5-1,2.1.270,8a251e40-c0f2-434b-846f-a0c7ac6c978e,12085,other_input,32,419,852539,1608,4,Bash|CronCreate|mcp__plugin_discord_discord__reply,True,False,other_tools
req_011Cf1t6kiF4dH4C1nTFbpjC,msg_011Cf1t6pBMQEQSeVugBA1p9,2026-09-13,12099,claude-fable-5-1,2.1.270,8a251e40-c0f2-434b-846f-a0c7ac6c978e,12085,other_input,32,1803,852958,242,1,,False,False,no_tool
req_011Cf1wB7GiWaLTV4nhc58Gk,msg_011Cf1wB9pGW3JD3473HzhL1,2026-09-13,12112,claude-fable-5-1,2.1.270,aaf8696a-9037-4c55-8c2b-a3952e020e33,12103,other_mailbox,4,2067,854761,1141,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch|mcp__linear-api__get_issue,False,False,ack_mixed
req_011Cf1wD4XaMBeSL4xpFq7gT,msg_011Cf1wD6BHw8cDKrUbj1KCf,2026-09-13,12121,claude-fable-5-1,2.1.270,aaf8696a-9037-4c55-8c2b-a3952e020e33,12103,other_mailbox,32,4549,856828,2301,3,mcp__linear-api__save_comment|mcp__linear-api__save_issue,False,False,other_tools
req_011Cf1wEmTiToya7LTgBiLix,msg_011Cf1wEqQ78sHTknCCzd7fK,2026-09-13,12137,claude-fable-5-1,2.1.270,aaf8696a-9037-4c55-8c2b-a3952e020e33,12103,other_mailbox,32,5270,861377,4127,2,Bash,True,False,other_tools
req_011Cf1wHoxcRbke4dxB972WR,msg_011Cf1wHs6sygfVfqNMvPwdS,2026-09-13,12150,claude-fable-5-1,2.1.270,aaf8696a-9037-4c55-8c2b-a3952e020e33,12103,other_mailbox,32,4244,866647,301,1,,False,False,no_tool
req_011Cf21g1UVK8pW1RitkX9WB,msg_011Cf21g3XXD1Bm2Th4hjYB8,2026-09-13,12155,claude-fable-5-1,2.1.270,d11276cc-1298-414a-a7ff-d3a6df4a1a95,12154,other_mailbox,4,2129,870891,1453,4,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch|mcp__linear-api__get_issue,False,False,ack_mixed
req_011Cf21iRnXYkyyWCLH45GNB,msg_011Cf21iWKtTZ1PhuC5TbS7g,2026-09-13,12173,claude-fable-5-1,2.1.270,d11276cc-1298-414a-a7ff-d3a6df4a1a95,12154,other_mailbox,32,5315,873020,2394,3,mcp__linear-api__save_comment|mcp__linear-api__save_issue,False,False,other_tools
req_011Cf21kDryo4HJCyVL4Y93k,msg_011Cf21kHcDaogSKdzFf9r5k,2026-09-13,12180,claude-fable-5-1,2.1.270,d11276cc-1298-414a-a7ff-d3a6df4a1a95,12154,other_mailbox,32,5399,878335,4166,2,Bash,True,False,other_tools
req_011Cf21oE2jdbQFapL9vMAZ9,msg_011Cf21oGJuhws2s44yeg1ek,2026-09-13,12193,claude-fable-5-1,2.1.270,d11276cc-1298-414a-a7ff-d3a6df4a1a95,12154,other_mailbox,32,4283,883734,385,1,,False,False,no_tool
req_011Cf23DJLEKwLXJYsH1cnkb,msg_011Cf23DMbgjGYgHPYGoVyJ8,2026-09-13,12201,claude-fable-5-1,2.1.270,06431619-9782-4545-b814-0e527c0ca587,12200,other_input,4,751,888017,358,1,Bash,False,False,other_tools
req_011Cf23Dym4W3wRP1hScYotC,msg_011Cf23E2ZzDruMPfL7bxE1z,2026-09-13,12205,claude-fable-5-1,2.1.270,06431619-9782-4545-b814-0e527c0ca587,12200,other_input,32,419,888768,1516,4,Bash|CronCreate|mcp__plugin_discord_discord__reply,True,False,other_tools
req_011Cf23FS4dSdwVfFDjaFrei,msg_011Cf23FVDPE9w9rv2jx2gHT,2026-09-13,12222,claude-fable-5-1,2.1.270,06431619-9782-4545-b814-0e527c0ca587,12200,other_input,32,1714,889187,213,1,,False,False,no_tool
req_011Cf26FZet8EKUMQxfrEEvJ,msg_011Cf26FbiuWfM1o9gzZmuki,2026-09-13,12227,claude-fable-5-1,2.1.270,696be398-fc9b-4471-be63-dede58df4df7,12226,other_mailbox,4,2040,890901,1143,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch|mcp__linear-api__get_issue,False,False,ack_mixed
req_011Cf26HYHLSqqnGa7Ta5Gox,msg_011Cf26HakfvhbwfSkRMTkDi,2026-09-13,12244,claude-fable-5-1,2.1.270,696be398-fc9b-4471-be63-dede58df4df7,12226,other_mailbox,32,4553,892941,2301,3,mcp__linear-api__save_comment|mcp__linear-api__save_issue,False,False,other_tools
req_011Cf26KN7i2RLYWBwXyZjqG,msg_011Cf26KPtsLsfos6LnQU46W,2026-09-13,12251,claude-fable-5-1,2.1.270,696be398-fc9b-4471-be63-dede58df4df7,12226,other_mailbox,32,5268,897494,4081,2,Bash,True,False,other_tools
req_011Cf26NHJa3ioDGoVwbT4Zh,msg_011Cf26NK8hdtodDtmPBa9b9,2026-09-13,12264,claude-fable-5-1,2.1.270,696be398-fc9b-4471-be63-dede58df4df7,12226,other_mailbox,32,4198,902762,319,1,,False,False,no_tool
req_011Cf26vyxx9XUvEgGzpQCw8,msg_011Cf26w2pqtWr6kL5ReFk1Z,2026-09-13,12269,claude-fable-5-1,2.1.270,cd4eddfb-d752-43fc-835f-1d786146bda8,12268,founder,4,631,906960,1197,3,mcp__flywheel-inbox__flywheel_inbox_ack_batch|mcp__plugin_discord_discord__reply,False,False,ack_mixed
req_011Cf26xd9878Tn4NNjCArc1,msg_011Cf26xgfTKvwJKM1XY5xer,2026-09-13,12276,claude-fable-5-1,2.1.270,cd4eddfb-d752-43fc-835f-1d786146bda8,12268,founder,32,1366,907591,209,1,,False,False,no_tool
req_011Cf27HM9izGXYi5PVhtEuE,msg_011Cf27HRC4miXv9WAm51BwB,2026-09-13,12281,claude-fable-5-1,2.1.270,ce9a2863-44d5-4db9-a8ca-be3d571056ad,12280,founder,4,530,908957,1109,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf27JgGwVi389UZSsNF7j,msg_011Cf27JjTSiTLxJdhbEtj9W,2026-09-13,12297,claude-fable-5-1,2.1.270,ce9a2863-44d5-4db9-a8ca-be3d571056ad,12280,founder,32,1554,909487,773,3,Bash,False,False,other_tools
req_011Cf27Kfoh24F8BGBvWuWqp,msg_011Cf27KiRD25bi5jy4AtnuL,2026-09-13,12304,claude-fable-5-1,2.1.270,ce9a2863-44d5-4db9-a8ca-be3d571056ad,12280,founder,32,1280,911041,828,3,Bash,False,False,other_tools
req_011Cf27LmRZeptus35q6ppv9,msg_011Cf27LoTc2SjPiVVzuPosL,2026-09-13,12310,claude-fable-5-1,2.1.270,ce9a2863-44d5-4db9-a8ca-be3d571056ad,12280,founder,32,955,912321,472,2,mcp__plugin_discord_discord__reply,False,False,other_tools
req_011Cf27MVYMogt4vkmckLuz6,msg_011Cf27MXUwhpGTrsMGnvRxQ,2026-09-13,12324,claude-fable-5-1,2.1.270,ce9a2863-44d5-4db9-a8ca-be3d571056ad,12280,founder,32,515,913276,1728,3,Bash,True,False,other_tools
req_011Cf27PTJj5DDMjq2hLwtr4,msg_011Cf27PVt1aoFZT64dLjNS7,2026-09-13,12331,claude-fable-5-1,2.1.270,ce9a2863-44d5-4db9-a8ca-be3d571056ad,12280,founder,32,1833,913791,309,1,,False,False,no_tool
req_011Cf27epcoM3QWfKHkZ1jRR,msg_011Cf27erNDqjLx8rsJXN7TX,2026-09-13,12336,claude-fable-5-1,2.1.270,8238b3ae-6cb3-4542-a21c-b7a48e55c289,12335,founder,4,630,915624,241,3,mcp__flywheel-inbox__flywheel_inbox_ack_batch|mcp__plugin_discord_discord__download_attachment,False,False,ack_mixed
req_011Cf27f9NR4QFDW7pbPvhhA,msg_011Cf27fCA6gAHNZhf6oJoDj,2026-09-13,12351,claude-fable-5-1,2.1.270,8238b3ae-6cb3-4542-a21c-b7a48e55c289,12335,founder,32,499,916254,98,1,Read,False,False,other_tools
req_011Cf27fMHGpTgE8WcLmTGiK,msg_011Cf27fPUEvbxSACfpfZmTQ,2026-09-13,12363,claude-fable-5-1,2.1.270,07499ba0-6c28-4cc0-b539-d591be4b2d1b,12353,other_input,2,1986,916753,1313,3,Bash,False,False,other_tools
req_011Cf27gpuDbhktntaUTKPVo,msg_011Cf27gtHNVcM3i8rus25Q6,2026-09-13,12370,claude-fable-5-1,2.1.270,07499ba0-6c28-4cc0-b539-d591be4b2d1b,12353,other_input,32,1934,918739,1420,3,mcp__plugin_discord_discord__reply,False,False,other_tools
req_011Cf27ipsHovLmydKTWiXYQ,msg_011Cf27itWKmkhnRHf5XK5f2,2026-09-13,12376,claude-fable-5-1,2.1.270,07499ba0-6c28-4cc0-b539-d591be4b2d1b,12353,other_input,32,1463,920673,1064,3,Bash,True,False,other_tools
req_011Cf27k6q1dmU2p1mnvvZY8,msg_011Cf27kB7UiKyBycaahEbiv,2026-09-13,12390,claude-fable-5-1,2.1.270,07499ba0-6c28-4cc0-b539-d591be4b2d1b,12353,other_input,32,1140,922136,284,1,,False,False,no_tool
req_011Cf27qWerzDQjqUsriULnw,msg_011Cf27qZjAjFFqd41uKy8Kb,2026-09-13,12395,claude-fable-5-1,2.1.270,e3163566-0bef-4a24-aadd-682009acfc57,12394,founder,4,611,923276,1211,4,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf27rmcJsqekqeVQy7AYV,msg_011Cf27rrdvtCMCKcCTiSiae,2026-09-13,12404,claude-fable-5-1,2.1.270,e3163566-0bef-4a24-aadd-682009acfc57,12394,founder,32,2064,923887,1605,4,Bash|ToolSearch,False,False,other_tools
req_011Cf27tWU3JeTUoes9EMWCQ,msg_011Cf27tZnig2VZBdLJYuYEY,2026-09-13,12420,claude-fable-5-1,2.1.270,e3163566-0bef-4a24-aadd-682009acfc57,12394,founder,32,5480,925951,132,2,mcp__claude-in-chrome__tabs_context_mcp,False,False,other_tools
req_011Cf27uLkAymPsH3pPRX5Mn,msg_011Cf27uSoZ1fGnAb8x2jugB,2026-09-13,12426,claude-fable-5-1,2.1.270,e3163566-0bef-4a24-aadd-682009acfc57,12394,founder,32,328,931431,145,2,mcp__claude-in-chrome__navigate,False,False,other_tools
req_011Cf27urRcJAicGLBf689bm,msg_011Cf27uvf7S3DGU5XeNrgyz,2026-09-13,12431,claude-fable-5-1,2.1.270,e3163566-0bef-4a24-aadd-682009acfc57,12394,founder,32,340,931759,95,2,mcp__claude-in-chrome__get_page_text,False,False,other_tools
req_011Cf27vBN97NdWSQAh9i2h1,msg_011Cf27vE8qDWwEqSo5JZkwZ,2026-09-13,12436,claude-fable-5-1,2.1.270,e3163566-0bef-4a24-aadd-682009acfc57,12394,founder,32,367,932099,1656,5,Bash|mcp__claude-in-chrome__tabs_close_mcp|mcp__plugin_discord_discord__reply,True,False,other_tools
req_011Cf27xVDzShu7Nj5tw97yb,msg_011Cf27xZ7eywUqjR7oQbiDA,2026-09-13,12454,claude-fable-5-1,2.1.270,e3163566-0bef-4a24-aadd-682009acfc57,12394,founder,32,1856,932466,271,1,,False,False,no_tool
req_011Cf286e5GegnRsujiPkEnn,msg_011Cf286hCYoEhUHeqygWPsY,2026-09-13,12459,claude-fable-5-1,2.1.270,b033f2c6-85e8-46d1-8221-1b15c5d4eeee,12458,founder,4,555,934322,392,4,mcp__claude-in-chrome__navigate|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf287LdZN5hPAMcCsvM1x,msg_011Cf287PQ14ngijwuctGq2D,2026-09-13,12467,claude-fable-5-1,2.1.270,b033f2c6-85e8-46d1-8221-1b15c5d4eeee,12458,founder,32,866,934877,79,2,mcp__claude-in-chrome__get_page_text,False,False,other_tools
req_011Cf287e6nKJKYwaUwBA3j2,msg_011Cf287gsEL9JyKCusx834q,2026-09-13,12472,claude-fable-5-1,2.1.270,b033f2c6-85e8-46d1-8221-1b15c5d4eeee,12458,founder,32,351,935743,948,4,mcp__claude-in-chrome__tabs_close_mcp|mcp__plugin_discord_discord__reply,False,False,other_tools
req_011Cf288siregYvvMYuii5MJ,msg_011Cf288wQrmXKckEFSYtto1,2026-09-13,12488,claude-fable-5-1,2.1.270,b033f2c6-85e8-46d1-8221-1b15c5d4eeee,12458,founder,32,1121,936094,192,1,,False,False,no_tool
req_011Cf289FaWc2NKnFLXKpQWn,msg_011Cf289JDWMXkVPspTfML21,2026-09-13,12493,claude-fable-5-1,2.1.270,b54388df-0706-4f75-8368-5925e84eb6d3,12492,founder,4,483,937215,1635,4,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf28B1oLiK4nvTdJSa6gm,msg_011Cf28B4JeoVv1Uy5tq5siv,2026-09-13,12502,claude-fable-5-1,2.1.270,b54388df-0706-4f75-8368-5925e84eb6d3,12492,founder,32,3199,937698,606,4,Bash|Read,True,False,other_tools
req_011Cf28BcRgz8B2587T6VCQH,msg_011Cf28Bg3EAL8EeUG7CVfmr,2026-09-13,12520,claude-fable-5-1,2.1.270,b54388df-0706-4f75-8368-5925e84eb6d3,12492,founder,32,3928,940897,2635,3,Bash,False,False,other_tools
req_011Cf28EXpCs4Z33Ni92k2Nc,msg_011Cf28Eb5B61MS5VJPmce7S,2026-09-13,12526,claude-fable-5-1,2.1.270,b54388df-0706-4f75-8368-5925e84eb6d3,12492,founder,32,2795,944825,1238,3,Bash|mcp__plugin_discord_discord__reply,True,False,other_tools
req_011Cf28GHdUjC8CD1ZqVTjpH,msg_011Cf28GMMxods7JqMJNjft1,2026-09-13,12541,claude-fable-5-1,2.1.270,b54388df-0706-4f75-8368-5925e84eb6d3,12492,founder,32,1392,947620,216,1,,False,False,no_tool
req_011Cf28J5Cg7ymUm1uEWwyzz,msg_011Cf28J8KwjwkHCdxxpvY2s,2026-09-13,12546,claude-fable-5-1,2.1.270,9c9d8b83-a9be-47ab-89a0-f9680f467331,12545,founder,4,485,949012,966,3,mcp__flywheel-inbox__flywheel_inbox_ack_batch|mcp__plugin_discord_discord__reply,False,False,ack_mixed
req_011Cf28KR6XihEPahVJzLv2n,msg_011Cf28KUqkn4EpFP1bDfyDU,2026-09-13,12553,claude-fable-5-1,2.1.270,9c9d8b83-a9be-47ab-89a0-f9680f467331,12545,founder,32,1133,949497,355,2,Bash,True,False,other_tools
req_011Cf28KxqkDhiEmQKrMKnrU,msg_011Cf28KznpEHceKCVEPojPb,2026-09-13,12558,claude-fable-5-1,2.1.270,9c9d8b83-a9be-47ab-89a0-f9680f467331,12545,founder,32,386,950630,241,1,,False,False,no_tool
req_011Cf28Pu3QQvUHYdcFLWbsa,msg_011Cf28PwNJeqtPghkCgFtnP,2026-09-13,12571,claude-fable-5-1,2.1.270,bec687e0-5b09-4cf8-a824-031d00ea84f7,12570,founder,4,552,951016,1413,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf28ReKSBkjmRvGyfFccJ,msg_011Cf28RgoW9W76NM9f18jdY,2026-09-13,12579,claude-fable-5-1,2.1.270,bec687e0-5b09-4cf8-a824-031d00ea84f7,12570,founder,32,2108,951568,1220,3,mcp__plugin_discord_discord__reply,False,False,other_tools
req_011Cf28TMxVTStzCShTNWTkD,msg_011Cf28TRXZFva4SaWwPjhDh,2026-09-13,12585,claude-fable-5-1,2.1.270,bec687e0-5b09-4cf8-a824-031d00ea84f7,12570,founder,32,1263,953676,1070,3,Bash,True,False,other_tools
req_011Cf28UcFzKdNExpMPHdNtV,msg_011Cf28UgENNQn5Gj9c4iWnV,2026-09-13,12600,claude-fable-5-1,2.1.270,bec687e0-5b09-4cf8-a824-031d00ea84f7,12570,founder,32,1562,954939,874,3,Bash,False,False,other_tools
req_011Cf28Vdk4c16wXkJtnqjiU,msg_011Cf28ViGvLZnRiqYdVThyi,2026-09-13,12607,claude-fable-5-1,2.1.270,bec687e0-5b09-4cf8-a824-031d00ea84f7,12570,founder,32,1772,956501,1601,3,Bash,False,False,other_tools
req_011Cf28XJbwW83vNznMVhJ2i,msg_011Cf28XMWojQbXtk75Yg7bL,2026-09-13,12623,claude-fable-5-1,2.1.270,bec687e0-5b09-4cf8-a824-031d00ea84f7,12570,founder,32,3292,958273,2485,3,Bash,True,False,other_tools
req_011Cf28a68RnRXewR4TsbN7i,msg_011Cf28a9WahMFSXDsTz41wp,2026-09-13,12629,claude-fable-5-1,2.1.270,bec687e0-5b09-4cf8-a824-031d00ea84f7,12570,founder,32,2516,961565,231,1,,False,False,no_tool
req_011Cf28aZN2q92coHwYtrKgP,msg_011Cf28achCcqDdp47nhdknU,2026-09-13,12642,claude-fable-5-1,2.1.270,28fdc557-00b7-4aa6-b1af-e4021c833c11,12641,founder,4,539,964081,781,4,mcp__claude-in-chrome__navigate|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf28beU9H4AcPgj6oYRzF,msg_011Cf28bhw1VgXGSf7y1DrKu,2026-09-13,12650,claude-fable-5-1,2.1.270,28fdc557-00b7-4aa6-b1af-e4021c833c11,12641,founder,32,1252,964620,91,2,mcp__claude-in-chrome__get_page_text,False,False,other_tools
req_011Cf28bzryueaUu3jHUndsj,msg_011Cf28c33CPnRr97roSkf8d,2026-09-13,12655,claude-fable-5-1,2.1.270,28fdc557-00b7-4aa6-b1af-e4021c833c11,12641,founder,32,527,965872,245,3,mcp__claude-in-chrome__computer,False,False,other_tools
req_011Cf28jGHNRAA1teUGXzR1G,msg_011Cf28jHdVWtNc8f7g9GJM6,2026-09-13,12707,claude-fable-5-1,2.1.270,11985597-e3e5-434b-bd44-4ad7881c8fea,12676,compact_summary,32,173701,0,160,2,mcp__claude-in-chrome__computer,False,False,other_tools
req_011Cf28jghoqEAXdVaJc6r75,msg_011Cf28jhq2CZnCMuykD7mJ9,2026-09-13,12724,claude-fable-5-1,2.1.270,11985597-e3e5-434b-bd44-4ad7881c8fea,12676,compact_summary,32,675,173701,177,1,mcp__claude-in-chrome__browser_batch,False,False,other_tools
req_011Cf28jwoA65TBic2CopWrp,msg_011Cf28jxvcrH23VfeUJazVT,2026-09-13,12728,claude-fable-5-1,2.1.270,11985597-e3e5-434b-bd44-4ad7881c8fea,12676,compact_summary,32,252,174376,182,1,mcp__claude-in-chrome__browser_batch,False,False,other_tools
